time;Temperature history
313.0000000000000000 ;99.6894536637094149
314.0000000000000000 ;98.8375979476953717
315.0000000000000000 ;98.0115600471414155
316.0000000000000000 ;97.2095259317972165
317.0000000000000000 ;96.4298320860181946
318.0000000000000000 ;95.6709527979136425
319.0000000000000000 ;94.9314885237317867
320.0000000000000000 ;94.2101552365110422
321.0000000000000000 ;93.5057746757230746
322.0000000000000000 ;92.8173705462636462
323.0000000000000000 ;92.1440985503287777
324.0000000000000000 ;91.4850861779152353
325.0000000000000000 ;90.8394848873526541
326.0000000000000000 ;90.2065150908476312
327.0000000000000000 ;89.5854603375929486
328.0000000000000000 ;88.9756619907255129
329.0000000000000000 ;88.3765143574679257
330.0000000000000000 ;87.7874602247551792
331.0000000000000000 ;87.2079867756829969
332.0000000000000000 ;86.6376218528254896
333.0000000000000000 ;86.0759305359412110
334.0000000000000000 ;85.5225120090604776
335.0000000000000000 ;84.9769966908329479
336.0000000000000000 ;84.4390436108265874
337.0000000000000000 ;83.9083380075032750
338.0000000000000000 ;83.3845891277629647
339.0000000000000000 ;82.8675282091271015
340.0000000000000000 ;82.3569066375886649
341.0000000000000000 ;81.8524942624678999
342.0000000000000000 ;81.3540778490540788
343.0000000000000000 ;80.8614596635034673
344.0000000000000000 ;80.3744561774043689
345.0000000000000000 ;79.8928968833341173
346.0000000000000000 ;79.4166232088842037
347.0000000000000000 ;78.9454875224142256
348.0000000000000000 ;78.4793522260530381
349.0000000000000000 ;78.0180889202777337
350.0000000000000000 ;77.5615776392639731
351.0000000000000000 ;77.1097061571012716
352.0000000000000000 ;76.6623693460544757
353.0000000000000000 ;76.2194685923955717
354.0000000000000000 ;75.7809112596406464
355.0000000000000000 ;75.3466101989819492
356.0000000000000000 ;74.9164833006671813
357.0000000000000000 ;74.4904530802501199
358.0000000000000000 ;74.0684463043866970
359.0000000000000000 ;73.6503936449714445
360.0000000000000000 ;73.2362293623992286
361.0000000000000000 ;72.8258910187672086
362.0000000000000000 ;72.4193192134737558
363.0000000000000000 ;72.0164573379190642
364.0000000000000000 ;71.6172513556957711
365.0000000000000000 ;71.2216495978734230
366.0000000000000000 ;70.8296025773016282
367.0000000000000000 ;70.4410628182575920
368.0000000000000000 ;70.0559847006162215
369.0000000000000000 ;69.6743243168396731
370.0000000000000000 ;69.2960393411781439
371.0000000000000000 ;68.9210889095744506
372.0000000000000000 ;68.5494335082041317
373.0000000000000000 ;68.1810348744101162
374.0000000000000000 ;67.8158559027144463
375.0000000000000000 ;67.4538605619383276
376.0000000000000000 ;67.0950138191195009
377.0000000000000000 ;66.7392815665650687
378.0000000000000000 ;66.3866305549576765
379.0000000000000000 ;66.0370283369202724
380.0000000000000000 ;65.6904432134584226
381.0000000000000000 ;65.3468441800924325
382.0000000000000000 ;65.0062008823008739
383.0000000000000000 ;64.6684835745257232
384.0000000000000000 ;64.3336630809894103
385.0000000000000000 ;64.0017107596679438
386.0000000000000000 ;63.6725984725264027
387.0000000000000000 ;63.3462985531040630
388.0000000000000000 ;63.0227837770178354
389.0000000000000000 ;62.7020273427618662
390.0000000000000000 ;62.3840028475173511
391.0000000000000000 ;62.0686842617674586
392.0000000000000000 ;61.7560459124616017
393.0000000000000000 ;61.4460624657183558
394.0000000000000000 ;61.1387089110782114
395.0000000000000000 ;60.8339605467956375
396.0000000000000000 ;60.5317929648247031
397.0000000000000000 ;60.2321820368309631
398.0000000000000000 ;59.9351039030674571
399.0000000000000000 ;59.6405349651798673
400.0000000000000000 ;59.3484518747004302
401.0000000000000000 ;59.1235838567244940
402.0000000000000000 ;59.0258379019418413
403.0000000000000000 ;59.0482995577160068
404.0000000000000000 ;59.1844747934171096
405.0000000000000000 ;59.4282512452744385
406.0000000000000000 ;59.7738629011377611
407.0000000000000000 ;60.2158579371211005
408.0000000000000000 ;60.7490694238811528
409.0000000000000000 ;61.3685887042936145
410.0000000000000000 ;62.0697412091504077
411.0000000000000000 ;62.8480644508758814
412.0000000000000000 ;63.6992880816483762
413.0000000000000000 ;64.6193158338485318
414.0000000000000000 ;65.6042091449333640
415.0000000000000000 ;66.6501723503999131
416.0000000000000000 ;67.7535393380282613
417.0000000000000000 ;68.9107614973807046
418.0000000000000000 ;70.1183968759231107
419.0000000000000000 ;71.3731004446033523
420.0000000000000000 ;72.6716153744520454
421.0000000000000000 ;74.0107652536551939
422.0000000000000000 ;75.3874471248959139
423.0000000000000000 ;76.7986253109887684
424.0000000000000000 ;78.2413259693184671
425.0000000000000000 ;79.7126322977939878
426.0000000000000000 ;81.2096802999252816
427.0000000000000000 ;82.7296551215364815
428.0000000000000000 ;84.2697878895233146
429.0000000000000000 ;85.8273529937875566
430.0000000000000000 ;87.3996657952052658
431.0000000000000000 ;88.9840806870068661
432.0000000000000000 ;90.5779895336463312
433.0000000000000000 ;92.1788204121362185
434.0000000000000000 ;93.7840366360737079
435.0000000000000000 ;95.3911360228283627
436.0000000000000000 ;96.9976504285714043
437.0000000000000000 ;98.6011454850331859
438.0000000000000000 ;100.1992204987654986
439.0000000000000000 ;101.7895085826854427
440.0000000000000000 ;103.3696768931753809
441.0000000000000000 ;104.9374270280435439
442.0000000000000000 ;106.4904955529706854
443.0000000000000000 ;108.0266546057067387
444.0000000000000000 ;109.5437126484471264
445.0000000000000000 ;111.0395152762485793
446.0000000000000000 ;112.5119461084166801
447.0000000000000000 ;113.9589277334779069
448.0000000000000000 ;115.3784227047102320
449.0000000000000000 ;116.7684346224110925
450.0000000000000000 ;118.1270092151672628
451.0000000000000000 ;119.4522354544691325
452.0000000000000000 ;120.7422467040242822
453.0000000000000000 ;121.9952218885511286
454.0000000000000000 ;123.2093866521470744
455.0000000000000000 ;124.3830145283076547
456.0000000000000000 ;125.5144281459957085
457.0000000000000000 ;126.6020003783924750
458.0000000000000000 ;127.6441554972430197
459.0000000000000000 ;128.6393703173002336
460.0000000000000000 ;129.5861753137135679
461.0000000000000000 ;130.4831557486727434
462.0000000000000000 ;131.3289527189572254
463.0000000000000000 ;132.1222642074740747
464.0000000000000000 ;132.8618460943293371
465.0000000000000000 ;133.5465131123174558
466.0000000000000000 ;134.1751398184335926
467.0000000000000000 ;134.7466614601566448
468.0000000000000000 ;135.2600748303851503
469.0000000000000000 ;135.7144390834421017
470.0000000000000000 ;136.1088764766261079
471.0000000000000000 ;136.4425730757585029
472.0000000000000000 ;136.7147794118617128
473.0000000000000000 ;136.9248110957880442
474.0000000000000000 ;137.0720493449746584
475.0000000000000000 ;137.1559414872162392
476.0000000000000000 ;137.1760013877894551
477.0000000000000000 ;137.1318098317707950
478.0000000000000000 ;137.0230148413691040
479.0000000000000000 ;136.8493319109068409
480.0000000000000000 ;136.6105442203968323
481.0000000000000000 ;136.3065027752842582
482.0000000000000000 ;135.9371264715294956
483.0000000000000000 ;135.5024020934098132
484.0000000000000000 ;135.0023842690416700
485.0000000000000000 ;134.4371953526065795
486.0000000000000000 ;133.8070252486778031
487.0000000000000000 ;133.1121311587053526
488.0000000000000000 ;132.3528372689423236
489.0000000000000000 ;131.5295343988067884
490.0000000000000000 ;130.6426795578666997
491.0000000000000000 ;129.6927954367519646
492.0000000000000000 ;128.6804698651702097
493.0000000000000000 ;127.6063551880144615
494.0000000000000000 ;126.4711675601075314
495.0000000000000000 ;125.2756862229943096
496.0000000000000000 ;124.0207526997187841
497.0000000000000000 ;122.7072699124488935
498.0000000000000000 ;121.3362012607661313
499.0000000000000000 ;119.9085696456567263
500.0000000000000000 ;118.4254564348908190
501.0000000000000000 ;116.9527526869427874
502.0000000000000000 ;115.5515831880250630
503.0000000000000000 ;114.2163060556651999
504.0000000000000000 ;112.9417533519568195
505.0000000000000000 ;111.7231910182794365
506.0000000000000000 ;110.5562821962324165
507.0000000000000000 ;109.4370536518495243
508.0000000000000000 ;108.3618650417948857
509.0000000000000000 ;107.3273807748685158
510.0000000000000000 ;106.3305442589310559
511.0000000000000000 ;105.3685543280068089
512.0000000000000000 ;104.4388436587909581
513.0000000000000000 ;103.5390590131134303
514.0000000000000000 ;102.6670431550543725
515.0000000000000000 ;101.8208182977492271
516.0000000000000000 ;100.9985709472793332
517.0000000000000000 ;100.1986380320014121
518.0000000000000000 ;99.4194942018156524
519.0000000000000000 ;98.6597402053237147
520.0000000000000000 ;97.9180922498338049
521.0000000000000000 ;97.1933722568076632
522.0000000000000000 ;96.4844989479382207
523.0000000000000000 ;95.7904796803020986
524.0000000000000000 ;95.1104029722691848
525.0000000000000000 ;94.4434316663598139
526.0000000000000000 ;93.7887966654707270
527.0000000000000000 ;93.1457912022966070
528.0000000000000000 ;92.5137655915399648
529.0000000000000000 ;91.8921224229477502
530.0000000000000000 ;91.2803121672357634
531.0000000000000000 ;90.6778291503278524
532.0000000000000000 ;90.0842078664820463
533.0000000000000000 ;89.4990196047681650
534.0000000000000000 ;88.9218693607952417
535.0000000000000000 ;88.3523930111949483
536.0000000000000000 ;87.7902547236675730
537.0000000000000000 ;87.2351445861290955
538.0000000000000000 ;86.6867764377765724
539.0000000000000000 ;86.1448858868666036
540.0000000000000000 ;85.6092284909318550
541.0000000000000000 ;85.0795780894933671
542.0000000000000000 ;84.5557252823051044
543.0000000000000000 ;84.0374760346918492
544.0000000000000000 ;83.5246504006300654
545.0000000000000000 ;83.0170813521621653
546.0000000000000000 ;82.5146137092838217
547.0000000000000000 ;82.0171031602137361
548.0000000000000000 ;81.5244153611226352
549.0000000000000000 ;81.0364251168883953
550.0000000000000000 ;80.5530156307749934
551.0000000000000000 ;80.0740778111247238
552.0000000000000000 ;79.5995096430659146
553.0000000000000000 ;79.1292156098093358
554.0000000000000000 ;78.6631061646354226
555.0000000000000000 ;78.2010972454840214
556.0000000000000000 ;77.7431098308003925
557.0000000000000000 ;77.2890695357598929
558.0000000000000000 ;76.8389062378329299
559.0000000000000000 ;76.3925537370699459
560.0000000000000000 ;75.9499494449874391
561.0000000000000000 ;75.5110340963591113
562.0000000000000000 ;75.0757514869859790
563.0000000000000000 ;74.6440482366502351
564.0000000000000000 ;74.2158735671196581
565.0000000000000000 ;73.7911791021712133
566.0000000000000000 ;73.3699186825706846
567.0000000000000000 ;72.9520481968104946
568.0000000000000000 ;72.5375254257982647
569.0000000000000000 ;72.1263099007919664
570.0000000000000000 ;71.7183627729867936
571.0000000000000000 ;71.3136466942442695
572.0000000000000000 ;70.9121257091854318
573.0000000000000000 ;70.5137651531991594
574.0000000000000000 ;70.1185315621357859
575.0000000000000000 ;69.7263925862388163
576.0000000000000000 ;69.3373169113290118
577.0000000000000000 ;68.9512741897160879
578.0000000000000000 ;68.5682349768338497
579.0000000000000000 ;68.1881706681988220
580.0000000000000000 ;67.8110534433635053
581.0000000000000000 ;67.4368562192179724
582.0000000000000000 ;67.0655526022561190
583.0000000000000000 ;66.6971168448575895
584.0000000000000000 ;66.3315238066957988
585.0000000000000000 ;65.9687489193429997
586.0000000000000000 ;65.6087681504302367
587.0000000000000000 ;65.2515579757844648
588.0000000000000000 ;64.8970953535254722
589.0000000000000000 ;64.5453576923336385
590.0000000000000000 ;64.1963228287983441
591.0000000000000000 ;63.8499690097077917
592.0000000000000000 ;63.5062748692208174
593.0000000000000000 ;63.1652194096426314
594.0000000000000000 ;62.8267819835291732
595.0000000000000000 ;62.4909422773890242
596.0000000000000000 ;62.1576802981067402
597.0000000000000000 ;61.8269763605525924
598.0000000000000000 ;61.4988110743552880
599.0000000000000000 ;61.1731653286026642
600.0000000000000000 ;60.8500202825549650
601.0000000000000000 ;60.5941096912545305
602.0000000000000000 ;60.4653450961411778
603.0000000000000000 ;60.4568166148313253
604.0000000000000000 ;60.5620348019795642
605.0000000000000000 ;60.7748918901289130
606.0000000000000000 ;61.0896264805425062
607.0000000000000000 ;61.5007913786558760
608.0000000000000000 ;62.0032242963637685
609.0000000000000000 ;62.5920212257535837
610.0000000000000000 ;63.2625122547517833
611.0000000000000000 ;64.0102395604099996
612.0000000000000000 ;64.8309374670097611
613.0000000000000000 ;65.7205143893892796
614.0000000000000000 ;66.6750364476241515
615.0000000000000000 ;67.6907126573055393
616.0000000000000000 ;68.7638815941465680
617.0000000000000000 ;69.8909993364827926
618.0000000000000000 ;71.0686286155532798
619.0000000000000000 ;72.2934290849909758
620.0000000000000000 ;73.5621485947317808
621.0000000000000000 ;74.8716154055241816
622.0000000000000000 ;76.2187312272941995
623.0000000000000000 ;77.6004650455228386
624.0000000000000000 ;79.0138476667193004
625.0000000000000000 ;80.4559669260911932
626.0000000000000000 ;81.9239634570868418
627.0000000000000000 ;83.4150270226458304
628.0000000000000000 ;84.9263933489518479
629.0000000000000000 ;86.4553414093373362
630.0000000000000000 ;87.9991911338620980
631.0000000000000000 ;89.5553014657996300
632.0000000000000000 ;91.1210688025774829
633.0000000000000000 ;92.6939257322604533
634.0000000000000000 ;94.2713400567890432
635.0000000000000000 ;95.8508140579675683
636.0000000000000000 ;97.4298840318674735
637.0000000000000000 ;99.0061200245329474
638.0000000000000000 ;100.5771257307527549
639.0000000000000000 ;102.1405386246762959
640.0000000000000000 ;103.6940301932588397
641.0000000000000000 ;105.2353063370479731
642.0000000000000000 ;106.7621078895714675
643.0000000000000000 ;108.2722112217186492
644.0000000000000000 ;109.7634289972751276
645.0000000000000000 ;111.2336109778620852
646.0000000000000000 ;112.6806449111378186
647.0000000000000000 ;114.1024574794051603
648.0000000000000000 ;115.4970152884442598
649.0000000000000000 ;116.8623259506760093
650.0000000000000000 ;118.1964391665833887
651.0000000000000000 ;119.4974478368488633
652.0000000000000000 ;120.7634892121050854
653.0000000000000000 ;121.9927460560452204
654.0000000000000000 ;123.1834478114106162
655.0000000000000000 ;124.3338717637770117
656.0000000000000000 ;125.4423442423898507
657.0000000000000000 ;126.5072417734780998
658.0000000000000000 ;127.5269922324087588
659.0000000000000000 ;128.5000759861222548
660.0000000000000000 ;129.4250270119571269
661.0000000000000000 ;130.3004340222322242
662.0000000000000000 ;131.1249415100967042
663.0000000000000000 ;131.8972507960408223
664.0000000000000000 ;132.6161210444801952
665.0000000000000000 ;133.2803702204417107
666.0000000000000000 ;133.8888760530008426
667.0000000000000000 ;134.4405769003439843
668.0000000000000000 ;134.9344726070513616
669.0000000000000000 ;135.3696253219633832
670.0000000000000000 ;135.7451602351621602
671.0000000000000000 ;136.0602662825156699
672.0000000000000000 ;136.3141968014345196
673.0000000000000000 ;136.5062701479322413
674.0000000000000000 ;136.6358702222304942
675.0000000000000000 ;136.7024469651117329
676.0000000000000000 ;136.7055167913576383
677.0000000000000000 ;136.6446629709098488
678.0000000000000000 ;136.5195359424329240
679.0000000000000000 ;136.3299019554946483
680.0000000000000000 ;136.0756876208636754
681.0000000000000000 ;135.7568186139187958
682.0000000000000000 ;135.3731801708180171
683.0000000000000000 ;134.9247283038939145
684.0000000000000000 ;134.4114895131448293
685.0000000000000000 ;133.8335604399688066
686.0000000000000000 ;133.1911074826600156
687.0000000000000000 ;132.4843663546750463
688.0000000000000000 ;131.7136415972227894
689.0000000000000000 ;130.8793060702578543
690.0000000000000000 ;129.9818003621786318
691.0000000000000000 ;129.0216321459603819
692.0000000000000000 ;127.9993755170217185
693.0000000000000000 ;126.9156702593003700
694.0000000000000000 ;125.7712210344034389
695.0000000000000000 ;124.5667965634717120
696.0000000000000000 ;123.3032287398310984
697.0000000000000000 ;121.9814116665231154
698.0000000000000000 ;120.6023006630553880
